2020-05-25 16:04:14.334562,28-0316a27935e9,27.312
2020-05-25 16:04:17.526482,28-0316a27935e9,27.25
2020-05-25 16:04:20.728788,28-0316a27935e9,27.312
2020-05-25 16:04:23.924322,28-0316a27935e9,27.25
2020-05-25 16:04:27.113041,28-0316a27935e9,27.312
2020-05-25 16:04:30.307446,28-0316a27935e9,27.25
2020-05-25 16:04:33.509150,28-0316a27935e9,27.312
2020-05-25 16:04:36.712029,28-0316a27935e9,27.25
2020-05-25 16:04:39.899677,28-0316a27935e9,27.187
2020-05-25 16:04:43.141975,28-0316a27935e9,27.312
2020-05-25 16:04:46.342612,28-0316a27935e9,27.312
2020-05-25 16:04:49.494658,28-0316a27935e9,27.312
2020-05-25 16:04:52.705687,28-0316a27935e9,27.312
2020-05-25 16:04:55.909563,28-0316a27935e9,27.312
2020-05-25 16:04:59.111494,28-0316a27935e9,27.312
2020-05-25 16:05:02.304579,28-0316a27935e9,27.25
2020-05-25 16:05:05.501775,28-0316a27935e9,27.312
2020-05-25 16:05:08.698123,28-0316a27935e9,27.312
2020-05-25 16:05:11.911589,28-0316a27935e9,27.25
2020-05-25 16:05:15.151463,28-0316a27935e9,27.312
2020-05-25 16:05:18.341925,28-0316a27935e9,27.25
2020-05-25 16:05:21.530789,28-0316a27935e9,27.25
2020-05-25 16:05:24.733982,28-0316a27935e9,27.312
2020-05-25 16:05:27.934772,28-0316a27935e9,27.312
2020-05-25 16:05:31.146626,28-0316a27935e9,27.25
2020-05-25 16:05:34.305319,28-0316a27935e9,27.25
2020-05-25 16:05:37.545804,28-0316a27935e9,27.25
2020-05-25 16:05:40.755869,28-0316a27935e9,27.312
2020-05-25 16:05:43.939814,28-0316a27935e9,27.312
2020-05-25 16:05:47.151329,28-0316a27935e9,27.25
2020-05-25 16:05:50.342308,28-0316a27935e9,27.25
2020-05-25 16:05:53.539643,28-0316a27935e9,27.25
2020-05-25 16:05:56.726773,28-0316a27935e9,27.312
2020-05-25 16:05:59.929386,28-0316a27935e9,27.312
2020-05-25 16:06:03.130204,28-0316a27935e9,27.25
2020-05-25 16:06:06.325617,28-0316a27935e9,27.25
2020-05-25 16:06:09.515440,28-0316a27935e9,27.25
2020-05-25 16:06:12.704118,28-0316a27935e9,27.312
2020-05-25 16:06:16.796829,28-0316a27935e9,27.312
2020-05-25 16:06:19.990091,28-0316a27935e9,27.25
2020-05-25 16:06:23.180755,28-0316a27935e9,27.25
2020-05-25 16:06:26.431410,28-0316a27935e9,27.25
2020-05-25 16:06:29.580125,28-0316a27935e9,27.25
2020-05-25 16:06:32.822324,28-0316a27935e9,27.25
2020-05-25 16:06:36.022452,28-0316a27935e9,27.25
2020-05-25 16:06:39.176224,28-0316a27935e9,27.25
2020-05-25 16:06:42.388827,28-0316a27935e9,27.25
2020-05-25 16:06:45.648210,28-0316a27935e9,27.25
2020-05-25 16:06:48.834839,28-0316a27935e9,27.312
2020-05-25 16:06:52.022102,28-0316a27935e9,27.25
2020-05-25 16:06:55.213604,28-0316a27935e9,27.25
2020-05-25 16:06:58.406236,28-0316a27935e9,27.25
2020-05-25 16:07:01.591688,28-0316a27935e9,27.25
2020-05-25 16:07:04.790616,28-0316a27935e9,27.25
2020-05-25 16:07:08.020592,28-0316a27935e9,27.25
2020-05-25 16:07:11.219816,28-0316a27935e9,27.25
2020-05-25 16:07:14.396336,28-0316a27935e9,27.312
2020-05-25 16:07:17.596568,28-0316a27935e9,27.25
2020-05-25 16:07:20.785992,28-0316a27935e9,27.25
2020-05-25 16:07:23.977009,28-0316a27935e9,27.25
2020-05-25 16:07:27.220340,28-0316a27935e9,27.25
2020-05-25 16:07:30.419517,28-0316a27935e9,27.312
2020-05-25 16:07:33.624618,28-0316a27935e9,27.25
2020-05-25 16:07:36.805791,28-0316a27935e9,27.312
2020-05-25 16:07:39.999954,28-0316a27935e9,27.312
2020-05-25 16:07:43.187183,28-0316a27935e9,27.25
2020-05-25 16:07:46.375850,28-0316a27935e9,27.25
2020-05-25 16:07:49.581702,28-0316a27935e9,27.25
2020-05-25 16:07:52.819141,28-0316a27935e9,27.312
2020-05-25 16:07:56.022118,28-0316a27935e9,27.25
2020-05-25 16:07:59.206323,28-0316a27935e9,27.25
2020-05-25 16:08:02.404694,28-0316a27935e9,27.312
2020-05-25 16:08:05.604477,28-0316a27935e9,27.25
2020-05-25 16:08:08.811542,28-0316a27935e9,27.25
2020-05-25 16:08:12.002673,28-0316a27935e9,27.25
2020-05-25 16:08:15.201880,28-0316a27935e9,27.25
2020-05-25 16:08:18.392770,28-0316a27935e9,27.312
2020-05-25 16:08:22.484466,28-0316a27935e9,27.25
2020-05-25 16:08:26.545621,28-0316a27935e9,27.25
2020-05-25 16:08:29.734617,28-0316a27935e9,27.312
2020-05-25 16:08:32.941315,28-0316a27935e9,27.25
2020-05-25 16:08:36.192867,28-0316a27935e9,27.25
2020-05-25 16:08:39.342459,28-0316a27935e9,27.25
2020-05-25 16:08:42.601345,28-0316a27935e9,27.312
2020-05-25 16:08:45.798390,28-0316a27935e9,27.312
2020-05-25 16:08:48.987379,28-0316a27935e9,27.312
2020-05-25 16:08:52.136904,28-0316a27935e9,27.312
2020-05-25 16:08:55.378443,28-0316a27935e9,27.25
2020-05-25 16:08:58.566996,28-0316a27935e9,27.25
2020-05-25 16:09:01.757612,28-0316a27935e9,27.25
2020-05-25 16:09:04.962549,28-0316a27935e9,27.25
2020-05-25 16:09:08.141015,28-0316a27935e9,27.312
2020-05-25 16:09:11.351707,28-0316a27935e9,27.25
2020-05-25 16:09:14.533236,28-0316a27935e9,27.312
2020-05-25 16:09:17.691980,28-0316a27935e9,27.25
2020-05-25 16:09:20.877115,28-0316a27935e9,27.25
2020-05-25 16:09:24.084172,28-0316a27935e9,27.312
2020-05-25 16:09:28.145301,28-0316a27935e9,27.25
2020-05-25 16:09:31.388203,28-0316a27935e9,27.312
2020-05-25 16:09:34.530819,28-0316a27935e9,27.25
2020-05-25 16:09:37.694695,28-0316a27935e9,27.312
2020-05-25 16:09:40.900074,28-0316a27935e9,27.312
2020-05-25 16:09:44.100487,28-0316a27935e9,27.25
2020-05-25 16:09:47.276926,28-0316a27935e9,27.25
2020-05-25 16:09:50.475868,28-0316a27935e9,27.25
2020-05-25 16:09:53.659816,28-0316a27935e9,27.25
2020-05-25 16:09:56.853974,28-0316a27935e9,27.25
2020-05-25 16:10:00.007579,28-0316a27935e9,27.312
2020-05-25 16:10:03.206717,28-0316a27935e9,27.25
2020-05-25 16:10:06.402172,28-0316a27935e9,27.312
2020-05-25 16:10:09.596391,28-0316a27935e9,27.25
2020-05-25 16:10:12.795281,28-0316a27935e9,27.25
2020-05-25 16:10:15.987689,28-0316a27935e9,27.312
2020-05-25 16:10:19.229384,28-0316a27935e9,27.25
2020-05-25 16:10:22.435534,28-0316a27935e9,27.25
2020-05-25 16:10:25.609431,28-0316a27935e9,27.312
2020-05-25 16:10:28.794535,28-0316a27935e9,27.25
2020-05-25 16:10:31.997357,28-0316a27935e9,27.312
2020-05-25 16:10:35.205124,28-0316a27935e9,27.312
2020-05-25 16:10:38.395432,28-0316a27935e9,27.312
2020-05-25 16:10:41.591393,28-0316a27935e9,27.312
2020-05-25 16:10:44.785001,28-0316a27935e9,27.25
2020-05-25 16:10:47.980444,28-0316a27935e9,27.25
2020-05-25 16:10:51.220755,28-0316a27935e9,27.312
2020-05-25 16:10:54.432083,28-0316a27935e9,27.25
2020-05-25 16:10:57.614332,28-0316a27935e9,27.312
2020-05-25 16:11:00.800234,28-0316a27935e9,27.312
2020-05-25 16:11:04.902000,28-0316a27935e9,27.312
2020-05-25 16:11:08.048798,28-0316a27935e9,27.25
2020-05-25 16:11:11.205152,28-0316a27935e9,27.312
2020-05-25 16:11:14.399528,28-0316a27935e9,27.312
2020-05-25 16:11:17.589629,28-0316a27935e9,27.312
2020-05-25 16:11:20.777555,28-0316a27935e9,27.312
2020-05-25 16:11:23.981057,28-0316a27935e9,27.312
2020-05-25 16:11:27.211430,28-0316a27935e9,27.312
2020-05-25 16:11:30.390284,28-0316a27935e9,27.25
2020-05-25 16:11:33.594206,28-0316a27935e9,27.25
2020-05-25 16:11:36.792982,28-0316a27935e9,27.25
2020-05-25 16:11:40.000067,28-0316a27935e9,27.25
2020-05-25 16:11:43.186078,28-0316a27935e9,27.25
2020-05-25 16:11:46.390043,28-0316a27935e9,27.25
2020-05-25 16:11:49.575561,28-0316a27935e9,27.25
2020-05-25 16:11:52.832259,28-0316a27935e9,27.25
2020-05-25 16:11:55.975363,28-0316a27935e9,27.25
2020-05-25 16:11:59.182475,28-0316a27935e9,27.25
2020-05-25 16:12:02.414671,28-0316a27935e9,27.312
2020-05-25 16:12:05.570656,28-0316a27935e9,27.25
2020-05-25 16:12:08.810122,28-0316a27935e9,27.25
2020-05-25 16:12:12.005747,28-0316a27935e9,27.25
2020-05-25 16:12:15.198513,28-0316a27935e9,27.312
2020-05-25 16:12:18.399233,28-0316a27935e9,27.25
2020-05-25 16:12:21.585247,28-0316a27935e9,27.25
2020-05-25 16:12:24.778277,28-0316a27935e9,27.25
2020-05-25 16:12:28.026871,28-0316a27935e9,27.25
2020-05-25 16:12:31.222745,28-0316a27935e9,27.25
2020-05-25 16:12:34.424729,28-0316a27935e9,27.25
2020-05-25 16:12:37.609968,28-0316a27935e9,27.25
2020-05-25 16:12:40.810781,28-0316a27935e9,27.25
2020-05-25 16:12:44.011102,28-0316a27935e9,27.25
2020-05-25 16:12:47.207430,28-0316a27935e9,27.25
2020-05-25 16:12:50.397680,28-0316a27935e9,27.312
2020-05-25 16:12:53.599426,28-0316a27935e9,27.25
2020-05-25 16:12:56.803433,28-0316a27935e9,27.25
2020-05-25 16:12:59.981011,28-0316a27935e9,27.25
2020-05-25 16:13:03.232743,28-0316a27935e9,27.25
2020-05-25 16:13:06.415721,28-0316a27935e9,27.25
2020-05-25 16:13:09.597942,28-0316a27935e9,27.25
2020-05-25 16:13:12.800820,28-0316a27935e9,27.187
2020-05-25 16:13:15.984343,28-0316a27935e9,27.25
2020-05-25 16:13:19.191528,28-0316a27935e9,27.25
2020-05-25 16:13:22.390954,28-0316a27935e9,27.25
2020-05-25 16:13:25.584914,28-0316a27935e9,27.312
2020-05-25 16:13:28.774632,28-0316a27935e9,27.25
2020-05-25 16:13:31.987172,28-0316a27935e9,27.25
2020-05-25 16:13:35.219827,28-0316a27935e9,27.25
2020-05-25 16:13:38.416730,28-0316a27935e9,27.25
2020-05-25 16:13:41.612991,28-0316a27935e9,27.25
2020-05-25 16:13:44.810239,28-0316a27935e9,27.25
2020-05-25 16:13:47.996933,28-0316a27935e9,27.25
2020-05-25 16:13:51.247957,28-0316a27935e9,27.25
2020-05-25 16:13:54.387566,28-0316a27935e9,27.25
2020-05-25 16:13:57.618266,28-0316a27935e9,27.312
2020-05-25 16:14:00.814307,28-0316a27935e9,27.25
2020-05-25 16:14:04.019498,28-0316a27935e9,27.25
2020-05-25 16:14:07.199013,28-0316a27935e9,27.25
2020-05-25 16:14:10.400221,28-0316a27935e9,27.25
2020-05-25 16:14:13.590269,28-0316a27935e9,27.25
2020-05-25 16:14:16.801693,28-0316a27935e9,27.25
2020-05-25 16:14:19.978928,28-0316a27935e9,27.25
2020-05-25 16:14:23.191458,28-0316a27935e9,27.25
2020-05-25 16:14:26.392921,28-0316a27935e9,27.25
2020-05-25 16:14:29.585036,28-0316a27935e9,27.25
2020-05-25 16:14:32.778469,28-0316a27935e9,27.25
2020-05-25 16:14:35.990497,28-0316a27935e9,27.25
2020-05-25 16:14:39.221961,28-0316a27935e9,27.312
2020-05-25 16:14:42.416671,28-0316a27935e9,27.25
2020-05-25 16:14:45.603707,28-0316a27935e9,27.25
2020-05-25 16:14:48.809103,28-0316a27935e9,27.25
2020-05-25 16:14:52.012939,28-0316a27935e9,27.25
2020-05-25 16:14:55.221380,28-0316a27935e9,27.187
2020-05-25 16:14:58.403011,28-0316a27935e9,27.25
2020-05-25 16:15:01.598701,28-0316a27935e9,27.187
2020-05-25 16:15:04.792346,28-0316a27935e9,27.25
2020-05-25 16:15:07.997322,28-0316a27935e9,27.25
2020-05-25 16:15:11.183700,28-0316a27935e9,27.25
2020-05-25 16:15:14.430881,28-0316a27935e9,27.187
2020-05-25 16:15:17.621119,28-0316a27935e9,27.25
2020-05-25 16:15:20.816961,28-0316a27935e9,27.25
2020-05-25 16:15:24.016095,28-0316a27935e9,27.25
2020-05-25 16:15:27.209931,28-0316a27935e9,27.25
2020-05-25 16:15:30.406922,28-0316a27935e9,27.25
2020-05-25 16:15:33.595954,28-0316a27935e9,27.25
2020-05-25 16:15:36.792562,28-0316a27935e9,27.25
2020-05-25 16:15:39.999584,28-0316a27935e9,27.25
2020-05-25 16:15:43.188229,28-0316a27935e9,27.25
2020-05-25 16:15:46.380672,28-0316a27935e9,27.25
2020-05-25 16:15:49.615103,28-0316a27935e9,27.25
2020-05-25 16:15:52.803674,28-0316a27935e9,27.25
2020-05-25 16:15:55.994672,28-0316a27935e9,27.25
2020-05-25 16:15:59.190111,28-0316a27935e9,27.25
2020-05-25 16:16:02.395727,28-0316a27935e9,27.25
2020-05-25 16:16:05.600195,28-0316a27935e9,27.25
2020-05-25 16:16:08.799885,28-0316a27935e9,27.25
2020-05-25 16:16:11.987869,28-0316a27935e9,27.187
2020-05-25 16:16:15.189183,28-0316a27935e9,27.187
2020-05-25 16:16:18.378729,28-0316a27935e9,27.25
2020-05-25 16:16:21.614468,28-0316a27935e9,27.25
2020-05-25 16:16:24.817820,28-0316a27935e9,27.25
2020-05-25 16:16:28.018580,28-0316a27935e9,27.25
2020-05-25 16:16:31.203582,28-0316a27935e9,27.187
2020-05-25 16:16:34.402462,28-0316a27935e9,27.25
2020-05-25 16:16:37.600284,28-0316a27935e9,27.187
2020-05-25 16:16:40.803301,28-0316a27935e9,27.25
2020-05-25 16:16:44.002235,28-0316a27935e9,27.25
2020-05-25 16:16:47.194512,28-0316a27935e9,27.25
2020-05-25 16:16:50.388836,28-0316a27935e9,27.25
2020-05-25 16:16:53.587168,28-0316a27935e9,27.187
2020-05-25 16:16:56.821938,28-0316a27935e9,27.187
2020-05-25 16:17:00.017972,28-0316a27935e9,27.187
2020-05-25 16:17:03.203980,28-0316a27935e9,27.187
2020-05-25 16:17:06.398670,28-0316a27935e9,27.187
2020-05-25 16:17:09.596975,28-0316a27935e9,27.25
2020-05-25 16:17:12.786749,28-0316a27935e9,27.25
2020-05-25 16:17:16.011552,28-0316a27935e9,27.187
2020-05-25 16:17:19.202687,28-0316a27935e9,27.25
2020-05-25 16:17:22.400664,28-0316a27935e9,27.187
2020-05-25 16:17:25.599251,28-0316a27935e9,27.187
2020-05-25 16:17:28.801191,28-0316a27935e9,27.187
2020-05-25 16:17:31.997339,28-0316a27935e9,27.187
2020-05-25 16:17:35.198570,28-0316a27935e9,27.25
2020-05-25 16:17:38.386776,28-0316a27935e9,27.187
2020-05-25 16:17:41.585810,28-0316a27935e9,27.187
2020-05-25 16:17:44.822834,28-0316a27935e9,27.187
2020-05-25 16:17:48.019975,28-0316a27935e9,27.187
2020-05-25 16:17:51.207044,28-0316a27935e9,27.25
2020-05-25 16:17:54.399966,28-0316a27935e9,27.25
2020-05-25 16:17:57.596126,28-0316a27935e9,27.25
2020-05-25 16:18:00.786818,28-0316a27935e9,27.25
2020-05-25 16:18:03.979689,28-0316a27935e9,27.25
2020-05-25 16:18:07.221205,28-0316a27935e9,27.25
2020-05-25 16:18:10.403172,28-0316a27935e9,27.25
2020-05-25 16:18:13.611967,28-0316a27935e9,27.25
2020-05-25 16:18:16.793081,28-0316a27935e9,27.25
2020-05-25 16:18:19.991871,28-0316a27935e9,27.25
2020-05-25 16:18:23.176372,28-0316a27935e9,27.25
2020-05-25 16:18:26.416955,28-0316a27935e9,27.25
2020-05-25 16:18:29.609518,28-0316a27935e9,27.25
2020-05-25 16:18:32.800461,28-0316a27935e9,27.25
2020-05-25 16:18:36.040800,28-0316a27935e9,27.25
2020-05-25 16:18:39.225230,28-0316a27935e9,27.25
2020-05-25 16:18:42.410703,28-0316a27935e9,27.25
2020-05-25 16:18:45.604129,28-0316a27935e9,27.25
2020-05-25 16:18:48.791170,28-0316a27935e9,27.187
2020-05-25 16:18:51.986117,28-0316a27935e9,27.25
2020-05-25 16:18:55.182105,28-0316a27935e9,27.25
2020-05-25 16:18:58.420981,28-0316a27935e9,27.25
2020-05-25 16:19:01.612962,28-0316a27935e9,27.25
2020-05-25 16:19:04.815048,28-0316a27935e9,27.187
2020-05-25 16:19:08.002519,28-0316a27935e9,27.187
2020-05-25 16:19:11.201839,28-0316a27935e9,27.187
2020-05-25 16:19:14.390138,28-0316a27935e9,27.25
2020-05-25 16:19:17.598843,28-0316a27935e9,27.25
2020-05-25 16:19:20.788563,28-0316a27935e9,27.25
2020-05-25 16:19:24.032643,28-0316a27935e9,27.25
2020-05-25 16:19:27.223469,28-0316a27935e9,27.187
2020-05-25 16:19:30.410461,28-0316a27935e9,27.25
2020-05-25 16:19:33.600978,28-0316a27935e9,27.25
2020-05-25 16:19:36.799882,28-0316a27935e9,27.25
2020-05-25 16:19:39.986927,28-0316a27935e9,27.25
2020-05-25 16:19:43.175930,28-0316a27935e9,27.25
2020-05-25 16:19:46.420887,28-0316a27935e9,27.25
2020-05-25 16:19:49.614194,28-0316a27935e9,27.25
2020-05-25 16:19:52.793789,28-0316a27935e9,27.25
2020-05-25 16:19:55.985959,28-0316a27935e9,27.25
2020-05-25 16:19:59.219362,28-0316a27935e9,27.187
2020-05-25 16:20:02.409128,28-0316a27935e9,27.187
2020-05-25 16:20:05.622493,28-0316a27935e9,27.25
2020-05-25 16:20:08.803032,28-0316a27935e9,27.25
2020-05-25 16:20:11.991985,28-0316a27935e9,27.187
2020-05-25 16:20:15.190412,28-0316a27935e9,27.25
2020-05-25 16:20:18.380541,28-0316a27935e9,27.25
2020-05-25 16:20:21.627021,28-0316a27935e9,27.187
2020-05-25 16:20:24.808767,28-0316a27935e9,27.25
2020-05-25 16:20:28.005682,28-0316a27935e9,27.25
2020-05-25 16:20:31.200908,28-0316a27935e9,27.25
2020-05-25 16:20:34.399043,28-0316a27935e9,27.25
2020-05-25 16:20:37.589932,28-0316a27935e9,27.25
2020-05-25 16:20:40.828675,28-0316a27935e9,27.25
2020-05-25 16:20:44.022341,28-0316a27935e9,27.25
2020-05-25 16:20:47.205928,28-0316a27935e9,27.25
2020-05-25 16:20:50.386019,28-0316a27935e9,27.25
2020-05-25 16:20:53.578449,28-0316a27935e9,27.25
2020-05-25 16:20:56.813761,28-0316a27935e9,27.25
2020-05-25 16:20:59.995591,28-0316a27935e9,27.25
2020-05-25 16:21:03.192547,28-0316a27935e9,27.187
2020-05-25 16:21:06.390798,28-0316a27935e9,27.187
2020-05-25 16:21:09.586042,28-0316a27935e9,27.25
2020-05-25 16:21:12.816626,28-0316a27935e9,27.25
2020-05-25 16:21:16.013225,28-0316a27935e9,27.25
2020-05-25 16:21:19.206418,28-0316a27935e9,27.187
2020-05-25 16:21:22.401657,28-0316a27935e9,27.25
2020-05-25 16:21:25.606891,28-0316a27935e9,27.25
2020-05-25 16:21:28.794253,28-0316a27935e9,27.25
2020-05-25 16:21:32.034675,28-0316a27935e9,27.25
2020-05-25 16:21:35.226407,28-0316a27935e9,27.187
2020-05-25 16:21:38.413271,28-0316a27935e9,27.187
2020-05-25 16:21:41.613167,28-0316a27935e9,27.25
2020-05-25 16:21:44.797597,28-0316a27935e9,27.187
2020-05-25 16:21:48.012432,28-0316a27935e9,27.187
2020-05-25 16:21:51.202859,28-0316a27935e9,27.25
2020-05-25 16:21:54.392140,28-0316a27935e9,27.25
2020-05-25 16:21:57.596918,28-0316a27935e9,27.187
2020-05-25 16:22:00.825531,28-0316a27935e9,27.25
2020-05-25 16:22:04.021946,28-0316a27935e9,27.187
2020-05-25 16:22:07.205689,28-0316a27935e9,27.187
2020-05-25 16:22:10.397572,28-0316a27935e9,27.25
2020-05-25 16:22:13.590869,28-0316a27935e9,27.25
2020-05-25 16:22:16.823066,28-0316a27935e9,27.187
2020-05-25 16:22:20.020741,28-0316a27935e9,27.187
2020-05-25 16:22:23.217695,28-0316a27935e9,27.25
2020-05-25 16:22:26.436500,28-0316a27935e9,27.187
2020-05-25 16:22:29.611623,28-0316a27935e9,27.187
2020-05-25 16:22:32.798713,28-0316a27935e9,27.187
2020-05-25 16:22:35.994547,28-0316a27935e9,27.187
2020-05-25 16:22:39.191108,28-0316a27935e9,27.187
2020-05-25 16:22:42.429608,28-0316a27935e9,27.187
2020-05-25 16:22:45.624289,28-0316a27935e9,27.187
2020-05-25 16:22:48.820255,28-0316a27935e9,27.187
2020-05-25 16:22:52.007810,28-0316a27935e9,27.187
2020-05-25 16:22:55.181391,28-0316a27935e9,27.187
2020-05-25 16:22:58.416224,28-0316a27935e9,27.187
2020-05-25 16:23:01.620676,28-0316a27935e9,27.187
2020-05-25 16:23:04.807710,28-0316a27935e9,27.187
2020-05-25 16:23:08.002748,28-0316a27935e9,27.25
2020-05-25 16:23:11.192961,28-0316a27935e9,27.187
2020-05-25 16:23:14.388235,28-0316a27935e9,27.187
2020-05-25 16:23:17.579977,28-0316a27935e9,27.187
2020-05-25 16:23:20.768225,28-0316a27935e9,27.187
2020-05-25 16:23:23.921554,28-0316a27935e9,27.125
2020-05-25 16:23:27.115933,28-0316a27935e9,27.125
2020-05-25 16:23:30.312744,28-0316a27935e9,27.187
2020-05-25 16:23:33.501759,28-0316a27935e9,27.187
2020-05-25 16:23:36.693487,28-0316a27935e9,27.125
2020-05-25 16:23:39.850923,28-0316a27935e9,27.187
2020-05-25 16:23:43.042076,28-0316a27935e9,27.187
2020-05-25 16:23:46.229696,28-0316a27935e9,27.125
2020-05-25 16:23:49.424095,28-0316a27935e9,27.187
2020-05-25 16:23:52.632632,28-0316a27935e9,27.187
2020-05-25 16:23:55.873620,28-0316a27935e9,27.187
2020-05-25 16:23:59.059814,28-0316a27935e9,27.25
2020-05-25 16:24:02.245470,28-0316a27935e9,27.187
2020-05-25 16:24:05.433271,28-0316a27935e9,27.187
2020-05-25 16:24:08.620643,28-0316a27935e9,27.187
2020-05-25 16:24:11.809980,28-0316a27935e9,27.187
2020-05-25 16:24:14.962200,28-0316a27935e9,27.187
2020-05-25 16:24:18.162235,28-0316a27935e9,27.187
2020-05-25 16:24:21.369618,28-0316a27935e9,27.187
2020-05-25 16:24:24.558434,28-0316a27935e9,27.187
2020-05-25 16:24:27.765735,28-0316a27935e9,27.187
2020-05-25 16:24:30.946141,28-0316a27935e9,27.187
2020-05-25 16:24:34.193229,28-0316a27935e9,27.187
2020-05-25 16:24:37.372776,28-0316a27935e9,27.187
2020-05-25 16:24:40.560145,28-0316a27935e9,27.187
2020-05-25 16:24:43.754412,28-0316a27935e9,27.187
2020-05-25 16:24:46.946289,28-0316a27935e9,27.187
2020-05-25 16:24:50.136187,28-0316a27935e9,27.187
2020-05-25 16:24:53.374499,28-0316a27935e9,27.187
2020-05-25 16:24:58.343062,28-0316a27935e9,27.187
2020-05-25 16:25:01.520115,28-0316a27935e9,27.187
2020-05-25 16:25:04.707546,28-0316a27935e9,27.187
2020-05-25 16:25:07.906798,28-0316a27935e9,27.125
2020-05-25 16:25:11.140553,28-0316a27935e9,27.187
2020-05-25 16:25:14.329932,28-0316a27935e9,27.187
2020-05-25 16:25:17.524243,28-0316a27935e9,27.125
2020-05-25 16:25:20.706552,28-0316a27935e9,27.187
2020-05-25 16:25:23.910371,28-0316a27935e9,27.187
2020-05-25 16:25:27.109451,28-0316a27935e9,27.187
2020-05-25 16:25:30.297651,28-0316a27935e9,27.187
2020-05-25 16:25:33.553481,28-0316a27935e9,27.187
2020-05-25 16:25:36.735503,28-0316a27935e9,27.187
2020-05-25 16:25:39.926103,28-0316a27935e9,27.187
2020-05-25 16:25:43.110818,28-0316a27935e9,27.187
2020-05-25 16:25:46.354162,28-0316a27935e9,27.187
2020-05-25 16:25:49.501308,28-0316a27935e9,27.187
2020-05-25 16:25:52.697153,28-0316a27935e9,27.187
2020-05-25 16:25:55.936651,28-0316a27935e9,27.125
2020-05-25 16:25:59.127458,28-0316a27935e9,27.187
2020-05-25 16:26:02.319259,28-0316a27935e9,27.187
2020-05-25 16:26:05.521867,28-0316a27935e9,27.187
2020-05-25 16:26:08.751338,28-0316a27935e9,27.187
2020-05-25 16:26:11.946169,28-0316a27935e9,27.125
2020-05-25 16:26:15.127289,28-0316a27935e9,27.187
2020-05-25 16:26:18.315222,28-0316a27935e9,27.187
2020-05-25 16:26:21.507621,28-0316a27935e9,27.125
2020-05-25 16:26:24.701234,28-0316a27935e9,27.187
2020-05-25 16:26:27.938831,28-0316a27935e9,27.187
2020-05-25 16:26:31.125750,28-0316a27935e9,27.187
2020-05-25 16:26:34.316655,28-0316a27935e9,27.187
2020-05-25 16:26:37.513586,28-0316a27935e9,27.187
2020-05-25 16:26:40.701089,28-0316a27935e9,27.125
2020-05-25 16:26:43.939714,28-0316a27935e9,27.187
2020-05-25 16:26:47.143410,28-0316a27935e9,27.187
2020-05-25 16:26:50.340212,28-0316a27935e9,27.187
2020-05-25 16:26:53.530954,28-0316a27935e9,27.187
2020-05-25 16:26:56.726920,28-0316a27935e9,27.187
2020-05-25 16:26:59.921286,28-0316a27935e9,27.187
2020-05-25 16:27:03.108304,28-0316a27935e9,27.187
2020-05-25 16:27:06.316528,28-0316a27935e9,27.187
2020-05-25 16:27:09.507596,28-0316a27935e9,27.187
2020-05-25 16:27:12.703172,28-0316a27935e9,27.125
2020-05-25 16:27:15.930032,28-0316a27935e9,27.125
2020-05-25 16:27:19.122084,28-0316a27935e9,27.125
2020-05-25 16:27:22.316192,28-0316a27935e9,27.125
2020-05-25 16:27:25.494237,28-0316a27935e9,27.187
2020-05-25 16:27:28.730388,28-0316a27935e9,27.187
2020-05-25 16:27:31.931866,28-0316a27935e9,27.125
2020-05-25 16:27:35.126674,28-0316a27935e9,27.125
2020-05-25 16:27:38.309933,28-0316a27935e9,27.125
2020-05-25 16:27:41.500717,28-0316a27935e9,27.187
2020-05-25 16:27:44.690371,28-0316a27935e9,27.125
2020-05-25 16:27:47.843777,28-0316a27935e9,27.187
2020-05-25 16:27:51.037914,28-0316a27935e9,27.125
2020-05-25 16:27:54.228648,28-0316a27935e9,27.125
2020-05-25 16:27:57.434026,28-0316a27935e9,27.187
2020-05-25 16:28:00.634573,28-0316a27935e9,27.125
2020-05-25 16:28:03.828942,28-0316a27935e9,27.125
2020-05-25 16:28:07.026726,28-0316a27935e9,27.125
2020-05-25 16:28:10.258032,28-0316a27935e9,27.125
2020-05-25 16:28:13.454122,28-0316a27935e9,27.125
2020-05-25 16:28:16.650408,28-0316a27935e9,27.125
2020-05-25 16:28:19.843383,28-0316a27935e9,27.125
2020-05-25 16:28:23.033961,28-0316a27935e9,27.125
2020-05-25 16:28:26.222118,28-0316a27935e9,27.187
2020-05-25 16:28:29.465012,28-0316a27935e9,27.187
2020-05-25 16:28:32.659555,28-0316a27935e9,27.125
2020-05-25 16:28:35.870706,28-0316a27935e9,27.187
2020-05-25 16:28:39.049260,28-0316a27935e9,27.125
2020-05-25 16:28:42.241692,28-0316a27935e9,27.125
2020-05-25 16:28:45.432508,28-0316a27935e9,27.125
2020-05-25 16:28:48.635667,28-0316a27935e9,27.125
2020-05-25 16:28:51.873008,28-0316a27935e9,27.125
2020-05-25 16:28:55.077548,28-0316a27935e9,27.125
2020-05-25 16:28:58.263893,28-0316a27935e9,27.125
2020-05-25 16:29:01.450239,28-0316a27935e9,27.125
2020-05-25 16:29:04.640362,28-0316a27935e9,27.125
2020-05-25 16:29:07.845034,28-0316a27935e9,27.125
